"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,2
"GM",149,19421,335983,88,6491
"Tolerant",47,333502,163109,287,12086
"Vulnerable",0,34,148,979,676
"Unclassified",37,5083,7803,1570,38526
