"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5265,101,2252,13038,6520
"GM",37,147,73,63,46
"Tolerant",4357,668,34620,18293,17398
"Vulnerable",4385,138,7090,85593,13660
"Unclassified",9911,287,13637,68267,40572
