"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4457,112,4034,10102,2264
"GM",89,297,1416,78,36
"Tolerant",3379,1592,35850,5031,1395
"Vulnerable",2321,223,9711,108245,2224
"Unclassified",732,104,2315,11113,139298
