"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4240,301,2956,9868,6590
"GM",46,192,565,322,216
"Tolerant",2401,1571,31463,11892,10345
"Vulnerable",8617,475,21236,115957,38969
"Unclassified",3860,464,10270,21140,42462
