"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,8,60,1,24
"GM",4,1755,522,22,50
"Tolerant",18,590,5649,317,973
"Vulnerable",6,12,79,269,2000
"Unclassified",27,306,350,2370,35501
