"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",15,78,119,2,489
"GM",62,576,1374,26,1876
"Tolerant",190,491,4736,101,4365
"Vulnerable",0,0,10,6,392
"Unclassified",389,268,2917,188,32243
