"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,103,228,392,987
"Tolerant",0,95,239,473,1246
"Vulnerable",0,599,654,28835,67799
"Unclassified",1,1239,1299,59700,137014
