"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,1954,1755,829,1000
"Tolerant",0,1936,1757,449,690
"Vulnerable",1,226,217,13309,13044
"Unclassified",0,2946,2334,84699,173757
