"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,61,141,0,5
"GM",786,67598,1168704,753,4194
"Tolerant",5013,1145588,217193,1406,4875
"Vulnerable",1,490,2055,4929,1608
"Unclassified",70,6862,13584,2207,94288
