"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,8,0,1
"GM",13,54029,1082396,396,14200
"Tolerant",18,1120623,306053,555,23285
"Vulnerable",0,123,986,3569,1736
"Unclassified",26,11940,22885,2262,97317
