"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,2,0,7
"GM",119,29387,64166,336,2107
"Tolerant",190,77004,11787,329,1197
"Vulnerable",0,194,244,2018,5693
"Unclassified",42,6768,5418,3368,56321
