"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17780,3,4,44,13388
"GM",600,1,1,111,156
"Tolerant",19,0,0,1,68
"Vulnerable",178,9,0,108,112
"Unclassified",24372,135,92,359,61017
