"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2464,3276,8058,9309,1527
"GM",692,15569,16935,2616,509
"Tolerant",554,18648,22065,4541,1318
"Vulnerable",335,1713,2593,110829,16775
"Unclassified",789,3678,5919,50031,205828
