"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8937,1438,2229,2666,4896
"GM",1564,9247,11017,596,1626
"Tolerant",4068,20004,23299,1742,4579
"Vulnerable",2872,1812,4002,76880,39388
"Unclassified",7193,3820,6579,50361,215756
