"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1423,1959,10899,14,2289
"GM",1392,25791,11465,10,2169
"Tolerant",12515,20048,48506,19,2100
"Vulnerable",0,0,0,0,1
"Unclassified",1156,2592,1460,111,29007
