"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3046,1991,13825,1,2031
"GM",1453,28289,14378,9,486
"Tolerant",13153,10254,57084,4,546
"Vulnerable",0,1,2,9,13
"Unclassified",298,655,475,45,26878
