"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",81177,88,26376,32324,57987
"GM",2,6,18,108,3
"Tolerant",82998,413,411408,12315,9923
"Vulnerable",36489,265,17439,445907,32234
"Unclassified",61536,93,14272,62011,122680
