"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",154336,42,19999,31581,56717
"GM",12,0,10,12,5
"Tolerant",117840,126,376341,10860,4562
"Vulnerable",14850,86,9272,439599,34496
"Unclassified",16498,3,4511,26990,189324
