"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,13,0,9,122
"GM",6,11,0,1,15
"Tolerant",0,2,0,0,30
"Vulnerable",0,5,2,819,940
"Unclassified",1,59,53,2096,14114
