"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,1
"GM",15,12724,332335,2808,1211
"Tolerant",15,390659,137862,4629,1429
"Vulnerable",0,800,2114,2363,462
"Unclassified",0,3299,3119,234,55090
