"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",119856,0,351535,3078,3238
"GM",1,0,1,0,0
"Tolerant",268032,6,72770,950,1457
"Vulnerable",6223,1,3902,13659,613
"Unclassified",8833,0,6047,7980,176904
