"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2526,942,1317,5186,19557
"GM",2035,38974,54148,4278,16285
"Tolerant",2713,54968,47723,6303,43647
"Vulnerable",6650,4042,6988,38586,70712
"Unclassified",5088,2433,3960,14597,36107
