"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",940,302,471,728,5856
"GM",943,31237,56252,1214,15866
"Tolerant",1329,49807,36497,1407,24706
"Vulnerable",4160,1750,2489,20980,56355
"Unclassified",4389,3528,5115,5348,158096
