"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,205,1258,14,321
"GM",0,16514,236440,529,8559
"Tolerant",10,239087,111890,1950,15600
"Vulnerable",0,1109,3025,339,799
"Unclassified",30,24481,70549,3540,36970
