"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,3
"GM",1,18439,250576,777,12819
"Tolerant",0,241355,89885,1220,14797
"Vulnerable",0,215,1018,3652,2642
"Unclassified",21,9713,15140,5362,105581
