"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",26,4361,3532,92,25
"GM",247,52960,146123,545,3972
"Tolerant",554,143101,73515,634,2746
"Vulnerable",2,1228,1152,5051,10869
"Unclassified",0,5003,4197,10854,76476
