"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,193,80,6,391
"GM",69,29057,127343,455,17417
"Tolerant",70,126186,103440,812,22526
"Vulnerable",0,15,23,91,313
"Unclassified",134,9366,15906,10319,83043
