"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,47,33,1,7
"GM",5,23923,60887,1615,2783
"Tolerant",3,56273,6512,353,971
"Vulnerable",1,703,154,5428,776
"Unclassified",0,1787,1132,1175,43220
