"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",38,149,136,14,470
"GM",105,18972,58039,467,2304
"Tolerant",117,53149,3174,295,2133
"Vulnerable",27,1869,812,5012,1289
"Unclassified",448,5512,3704,2367,47187
