"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",486,2836,6274,1055,232
"GM",638,32966,421236,10279,1708
"Tolerant",1580,381275,313473,27698,6808
"Vulnerable",107,3159,21600,63238,6125
"Unclassified",579,3962,11974,13649,177827
