"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",242,761,1025,532,1071
"GM",615,17792,71648,1163,7181
"Tolerant",464,59897,45388,4605,5986
"Vulnerable",83,1049,3925,16764,8665
"Unclassified",896,7261,11263,13440,117399
