"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",88,126,327,88,1043
"GM",573,17047,58026,1512,5015
"Tolerant",1041,64086,35391,3676,5302
"Vulnerable",178,821,4704,13211,14610
"Unclassified",1751,16319,17892,11999,124289
