"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2199,2798,3474,0,24778
"GM",2628,16162,38064,0,18864
"Tolerant",5302,96642,100584,0,15658
"Vulnerable",0,0,0,0,6
"Unclassified",35072,19091,29785,1,176808
