"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",369,243,1303,247,2111
"GM",198,4900,38355,64,1378
"Tolerant",2180,55642,173899,1637,12671
"Vulnerable",209,173,791,7623,2175
"Unclassified",10876,2513,13773,8555,246031
