"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",44,2,27,109,267
"GM",3,0,0,3,9
"Tolerant",27,0,16,43,191
"Vulnerable",40,0,15,97,233
"Unclassified",1199,51,602,5433,2744
