"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11,0,7,15,50
"Tolerant",29,0,4,7,37
"Vulnerable",23,0,6,92,428
"Unclassified",119,5,81,698,9543
