"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16850,864,3181,8808,28997
"GM",656,313,649,766,385
"Tolerant",4102,812,9030,9287,5763
"Vulnerable",11454,3676,18889,28051,22394
"Unclassified",10730,470,3402,20435,88876
