"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16961,698,2771,13958,19191
"GM",749,49,229,1647,1243
"Tolerant",3506,463,6132,13023,3681
"Vulnerable",4391,1003,12269,22600,5308
"Unclassified",33093,556,7593,33236,94490
