"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,39291,65211,947,3134
"GM",0,30541,157763,289,2305
"Tolerant",0,206758,54291,1001,3058
"Vulnerable",0,950,1190,36312,14326
"Unclassified",1,10400,14810,24050,158956
