"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",62,521,70,0,22
"GM",127,65424,231577,1344,7052
"Tolerant",75,222985,42996,2831,3833
"Vulnerable",1,3527,1350,50000,21748
"Unclassified",8,18100,6817,28451,116664
