"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",511,545,2790,2823,2047
"GM",338,11329,59631,8799,2575
"Tolerant",2054,56181,264365,62153,16990
"Vulnerable",3481,9603,75448,227123,27976
"Unclassified",4157,6271,49216,147668,53798
