"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3167,16,9586,7422,844
"GM",39,1,488,60,15
"Tolerant",1516,115,18603,4652,341
"Vulnerable",801,19,4681,75307,1062
"Unclassified",466,0,489,12258,64956
