"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",8208,160,3717,3207,2629
"GM",10,39,375,22,1
"Tolerant",5865,385,16041,2993,569
"Vulnerable",5571,11,4617,66017,10342
"Unclassified",1381,8,477,9631,64628
