"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",2,13323,8085,611,2148
"Tolerant",1,11960,2079,461,1517
"Vulnerable",4,236,282,12362,9395
"Unclassified",13,17616,9740,84736,118481
