"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,5,8,1,6
"GM",995,20086,12949,1390,7715
"Tolerant",55,11947,3211,699,4274
"Vulnerable",7,1095,619,33137,63312
"Unclassified",27,6604,4072,40998,79840
