"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",1,5751,8941,133,8507
"Tolerant",0,7222,2005,275,8054
"Vulnerable",0,37,20,181,650
"Unclassified",0,6292,4380,27846,212757
