"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,858,2221,28,33
"GM",17,40285,548207,406,992
"Tolerant",12,553721,100370,853,1458
"Vulnerable",22,215,1655,926,1154
"Unclassified",37,1208,2731,1286,42270
