"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,9,0,20
"GM",6,31862,496103,506,5812
"Tolerant",15,479993,213158,1435,9859
"Vulnerable",0,160,329,887,250
"Unclassified",86,11441,20150,12209,16672
