"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1784,4334,1087,998,1451
"GM",1265,282562,46332,55926,3515
"Tolerant",593,49506,12385,6659,1049
"Vulnerable",661,57170,6485,82116,2813
"Unclassified",1285,11511,2305,7036,217914
