"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1252,212,1601,3375,548
"GM",1136,3622,22455,7302,874
"Tolerant",2712,17784,60227,17823,2736
"Vulnerable",5123,1960,22295,106604,5475
"Unclassified",1334,1607,6672,7208,23123
