"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",193,196,614,362,305
"GM",176,6812,23318,1291,386
"Tolerant",677,28468,30307,5219,1591
"Vulnerable",348,1260,4516,28961,5518
"Unclassified",4415,14388,32437,47019,86283
