"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,177,683,119,1848
"GM",28,14322,194408,2194,12124
"Tolerant",99,180927,200789,11400,35828
"Vulnerable",25,2346,13469,37370,20231
"Unclassified",673,17853,74753,33583,136989
