"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,0,3,2,138
"GM",30,20,75,11,207
"Tolerant",47,89,95,59,837
"Vulnerable",105,282,972,1362,9446
"Unclassified",1317,689,2494,12060,68967
