"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",416,3,8,0,1795
"GM",8,13,41,1,1537
"Tolerant",3,76,616,0,3772
"Vulnerable",0,0,1,0,3
"Unclassified",314,638,1802,0,88264
