"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,5,0,6
"GM",1,588,139,41,27
"Tolerant",0,303,434,48,65
"Vulnerable",66,177,551,5098,10427
"Unclassified",115,2250,5449,10893,62622
