"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28880,143,8603,990,21844
"GM",202,74,2289,138,1483
"Tolerant",6967,1576,14669,1497,10421
"Vulnerable",26,0,7,157,2108
"Unclassified",7591,345,9056,48633,518785
