"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,56,4,88,199
"GM",8,31001,143330,11577,17317
"Tolerant",16,145385,34983,14064,19453
"Vulnerable",7,18506,10007,182256,102045
"Unclassified",10,11281,5501,32568,38189
