"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",48,0,20,164,0
"GM",1,0,3,13,2
"Tolerant",28,23,405,641,7
"Vulnerable",346,15,319,24674,494
"Unclassified",662,81,272,18176,116531
