"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7,0,1,2,473
"GM",0,1,0,4,142
"Tolerant",0,0,1,35,737
"Vulnerable",13,0,15,1276,19062
"Unclassified",231,12,138,4093,136682
