"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19,58,11,2,125
"GM",6590,104557,87734,1107,10429
"Tolerant",5358,85584,15758,1173,2485
"Vulnerable",88,1998,832,59753,382095
"Unclassified",249,5766,2494,6832,310513
