"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,40,5,1,2
"GM",0,130499,93610,1463,4020
"Tolerant",0,89711,9271,1067,841
"Vulnerable",0,1874,1080,80149,10657
"Unclassified",18,4997,1530,29653,631122
