"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",125,6,53,38,5
"Tolerant",214,0,2747,719,26
"Vulnerable",322,0,630,9986,1313
"Unclassified",620,24,78,5004,40937
