"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",77,0,86,434,175
"Tolerant",200,1,2282,1150,178
"Vulnerable",261,0,369,6466,12078
"Unclassified",340,2,643,3664,34441
