"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,778,1091,5,111
"GM",115,60792,142009,74,2494
"Tolerant",1072,149516,41766,200,2485
"Vulnerable",1,851,435,260,91
"Unclassified",943,3918,2162,22,123538
